"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Respiratory System"	"22010-22060"	"Oklahoma"	"40"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	249
	"Respiratory System"	"22010-22060"	"Oklahoma"	"40"	"2016"	"2016"	"80-84 years"	"80-84"	"Female"	"F"	159
	"Respiratory System"	"22010-22060"	"Oklahoma"	"40"	"2016"	"2016"	"80-84 years"	"80-84"	"Male"	"M"	179
	"Respiratory System"	"22010-22060"	"Oklahoma"	"40"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	100
	"Respiratory System"	"22010-22060"	"Oklahoma"	"40"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	90
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	20
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	68
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	51
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	111
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	146
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	180
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	197
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	221
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	273
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	281
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	272
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	215
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	226
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2016"	"2016"	"80-84 years"	"80-84"	"Female"	"F"	181
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2016"	"2016"	"80-84 years"	"80-84"	"Male"	"M"	173
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	144
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	131
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2016"	"2016"	"40-44 years"	"40-44"	"Female"	"F"	43
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	41
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	99
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	89
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	291
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	291
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	536
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	645
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	740
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	821
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	881
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	1180
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	941
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	1064
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	789
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	911
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2016"	"2016"	"80-84 years"	"80-84"	"Female"	"F"	600
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2016"	"2016"	"80-84 years"	"80-84"	"Male"	"M"	606
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	577
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	552
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	25
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	23
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	56
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	50
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	69
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	83
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	86
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	106
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	97
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	96
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	75
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	70
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2016"	"2016"	"80-84 years"	"80-84"	"Female"	"F"	48
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2016"	"2016"	"80-84 years"	"80-84"	"Male"	"M"	50
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	63
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	41
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2016"	"2016"	"40-44 years"	"40-44"	"Female"	"F"	16
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	17
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	38
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	39
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	118
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	122
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	198
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	282
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	254
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	378
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	351
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	448
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	326
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	455
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	244
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	343
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2016"	"2016"	"80-84 years"	"80-84"	"Female"	"F"	154
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2016"	"2016"	"80-84 years"	"80-84"	"Male"	"M"	226
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	134
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	121
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	34
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	28
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	44
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	38
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	59
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	58
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	59
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	70
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	49
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	52
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2016"	"2016"	"80-84 years"	"80-84"	"Female"	"F"	40
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2016"	"2016"	"80-84 years"	"80-84"	"Male"	"M"	47
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	29
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	33
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2016"	"2016"	"40-44 years"	"40-44"	"Female"	"F"	20
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	31
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	75
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	79
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	170
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	225
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	322
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	414
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	399
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	561
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	521
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	719
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	510
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	618
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	375
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	483
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2016"	"2016"	"80-84 years"	"80-84"	"Female"	"F"	253
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2016"	"2016"	"80-84 years"	"80-84"	"Male"	"M"	334
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	178
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	195
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2016"	"2016"	"30-34 years"	"30-34"	"Male"	"M"	17
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2016"	"2016"	"35-39 years"	"35-39"	"Female"	"F"	26
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2016"	"2016"	"35-39 years"	"35-39"	"Male"	"M"	26
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2016"	"2016"	"40-44 years"	"40-44"	"Female"	"F"	61
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	59
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	119
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	137
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	321
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	368
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	653
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	793
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	836
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	1155
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	1075
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	1421
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	1120
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	1488
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	951
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	1240
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2016"	"2016"	"80-84 years"	"80-84"	"Female"	"F"	691
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2016"	"2016"	"80-84 years"	"80-84"	"Male"	"M"	772
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	607
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	600
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	17
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	26
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	40
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	37
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	38
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	56
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	53
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	67
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	54
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	67
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	36
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	55
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2016"	"2016"	"80-84 years"	"80-84"	"Female"	"F"	31
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2016"	"2016"	"80-84 years"	"80-84"	"Male"	"M"	55
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	32
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	37
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	19
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	20
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	30
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	29
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	30
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	30
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	54
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	55
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	49
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	47
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	47
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	44
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2016"	"2016"	"80-84 years"	"80-84"	"Female"	"F"	30
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2016"	"2016"	"80-84 years"	"80-84"	"Male"	"M"	28
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	28
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	21
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	16
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	55
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	56
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	151
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	174
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	316
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	360
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	368
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	508
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	444
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	657
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	497
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	531
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	375
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	446
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2016"	"2016"	"80-84 years"	"80-84"	"Female"	"F"	305
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2016"	"2016"	"80-84 years"	"80-84"	"Male"	"M"	308
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	256
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	222
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2016"	"2016"	"40-44 years"	"40-44"	"Female"	"F"	20
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	46
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	36
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	107
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	98
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	231
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	205
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	296
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	348
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	368
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	446
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	404
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	440
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	382
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	389
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2016"	"2016"	"80-84 years"	"80-84"	"Female"	"F"	250
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2016"	"2016"	"80-84 years"	"80-84"	"Male"	"M"	267
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	246
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	210
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	22
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	25
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	76
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	54
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	120
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	148
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	126
