"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Respiratory System"	"22010-22060"	"Oklahoma"	"40"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	114
	"Respiratory System"	"22010-22060"	"Oklahoma"	"40"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	128
	"Respiratory System"	"22010-22060"	"Oklahoma"	"40"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	222
	"Respiratory System"	"22010-22060"	"Oklahoma"	"40"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	180
	"Respiratory System"	"22010-22060"	"Oklahoma"	"40"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	261
	"Respiratory System"	"22010-22060"	"Oklahoma"	"40"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	199
	"Respiratory System"	"22010-22060"	"Oklahoma"	"40"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	306
	"Respiratory System"	"22010-22060"	"Oklahoma"	"40"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	263
	"Respiratory System"	"22010-22060"	"Oklahoma"	"40"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	339
	"Respiratory System"	"22010-22060"	"Oklahoma"	"40"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	228
	"Respiratory System"	"22010-22060"	"Oklahoma"	"40"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	332
	"Respiratory System"	"22010-22060"	"Oklahoma"	"40"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	132
	"Respiratory System"	"22010-22060"	"Oklahoma"	"40"	"2002"	"2002"	"80-84 years"	"80-84"	"Male"	"M"	182
	"Respiratory System"	"22010-22060"	"Oklahoma"	"40"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	99
	"Respiratory System"	"22010-22060"	"Oklahoma"	"40"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	94
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2002"	"2002"	"40-44 years"	"40-44"	"Female"	"F"	23
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	30
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	36
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	54
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	95
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	90
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	131
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	149
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	150
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	192
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	221
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	222
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	283
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	223
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	237
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	160
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2002"	"2002"	"80-84 years"	"80-84"	"Male"	"M"	181
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	100
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	103
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2002"	"2002"	"35-39 years"	"35-39"	"Female"	"F"	23
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2002"	"2002"	"35-39 years"	"35-39"	"Male"	"M"	23
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2002"	"2002"	"40-44 years"	"40-44"	"Female"	"F"	82
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	98
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	166
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	192
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	253
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	363
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	428
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	572
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	476
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	737
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	650
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	949
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	876
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	1200
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	902
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	1140
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	591
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2002"	"2002"	"80-84 years"	"80-84"	"Male"	"M"	709
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	420
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	370
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	17
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	18
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	31
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	31
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	44
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	39
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	54
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	56
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	58
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	73
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	65
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	100
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	73
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	100
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	55
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2002"	"2002"	"80-84 years"	"80-84"	"Male"	"M"	56
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	31
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	30
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2002"	"2002"	"40-44 years"	"40-44"	"Female"	"F"	30
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	44
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	49
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	82
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	79
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	165
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	150
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	242
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	160
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	321
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	193
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	371
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	204
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	364
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	192
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	303
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	115
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2002"	"2002"	"80-84 years"	"80-84"	"Male"	"M"	168
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	96
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	79
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	21
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	27
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	27
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	41
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	29
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	50
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	41
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	62
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	38
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	65
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	19
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2002"	"2002"	"80-84 years"	"80-84"	"Male"	"M"	49
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	28
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	18
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2002"	"2002"	"35-39 years"	"35-39"	"Male"	"M"	19
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2002"	"2002"	"40-44 years"	"40-44"	"Female"	"F"	34
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	43
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	81
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	116
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	134
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	193
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	209
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	320
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	323
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	440
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	316
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	454
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	315
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	436
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	248
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	356
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	188
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2002"	"2002"	"80-84 years"	"80-84"	"Male"	"M"	209
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	80
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	92
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2002"	"2002"	"30-34 years"	"30-34"	"Male"	"M"	16
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2002"	"2002"	"35-39 years"	"35-39"	"Female"	"F"	35
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2002"	"2002"	"35-39 years"	"35-39"	"Male"	"M"	41
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2002"	"2002"	"40-44 years"	"40-44"	"Female"	"F"	113
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	137
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	188
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	330
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	311
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	535
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	508
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	782
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	669
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	1047
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	814
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	1308
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	880
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	1465
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	897
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	1255
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	634
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2002"	"2002"	"80-84 years"	"80-84"	"Male"	"M"	786
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	400
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	402
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	16
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	19
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	31
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	22
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	46
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	33
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	50
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	31
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	69
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	27
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	56
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	24
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2002"	"2002"	"80-84 years"	"80-84"	"Male"	"M"	34
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	17
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	20
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	21
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	35
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	26
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	30
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	29
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	57
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	27
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	34
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	20
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	16
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2002"	"2002"	"35-39 years"	"35-39"	"Male"	"M"	18
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2002"	"2002"	"40-44 years"	"40-44"	"Female"	"F"	58
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	48
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	82
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	110
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	149
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	217
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	201
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	286
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	231
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	352
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	305
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	461
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	337
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	453
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	327
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	395
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	186
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2002"	"2002"	"80-84 years"	"80-84"	"Male"	"M"	272
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	117
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	116
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2002"	"2002"	"40-44 years"	"40-44"	"Female"	"F"	42
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	33
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	50
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	60
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	101
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	125
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	189
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	197
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	208
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	297
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	268
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	290
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	303
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	400
