"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	267
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	308
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	385
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	313
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	494
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	400
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	513
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	290
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	360
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	165
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	223
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	107
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	142
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	38
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	30
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	33
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	40
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	49
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	59
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	51
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	60
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	59
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	48
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	43
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	48
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	24
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	40
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2017"	"2017"	"40-44 years"	"40-44"	"Female"	"F"	29
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2017"	"2017"	"40-44 years"	"40-44"	"Male"	"M"	29
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2017"	"2017"	"45-49 years"	"45-49"	"Female"	"F"	64
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2017"	"2017"	"45-49 years"	"45-49"	"Male"	"M"	67
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	181
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	191
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	333
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	399
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	451
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	553
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	505
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	739
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	546
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	678
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	439
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	545
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	269
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	315
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	203
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	209
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	20
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2017"	"2017"	"30-34 years"	"30-34"	"Male"	"M"	24
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2017"	"2017"	"35-39 years"	"35-39"	"Male"	"M"	29
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2017"	"2017"	"40-44 years"	"40-44"	"Female"	"F"	64
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2017"	"2017"	"40-44 years"	"40-44"	"Male"	"M"	72
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2017"	"2017"	"45-49 years"	"45-49"	"Female"	"F"	109
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2017"	"2017"	"45-49 years"	"45-49"	"Male"	"M"	130
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	311
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	308
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	684
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	751
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	804
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	1162
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	1029
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	1489
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	1181
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	1607
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	1032
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	1233
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	726
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	803
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	573
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	591
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	18
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	34
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	32
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	39
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	49
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	58
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	73
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	57
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	82
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	45
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	70
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	30
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	46
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	27
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	35
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	16
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	29
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	30
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	31
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	41
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	45
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	60
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	31
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	51
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	35
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	33
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	35
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	33
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	25
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	25
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2017"	"2017"	"40-44 years"	"40-44"	"Female"	"F"	20
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2017"	"2017"	"40-44 years"	"40-44"	"Male"	"M"	17
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2017"	"2017"	"45-49 years"	"45-49"	"Female"	"F"	58
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2017"	"2017"	"45-49 years"	"45-49"	"Male"	"M"	48
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	127
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	166
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	275
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	315
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	364
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	424
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	427
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	564
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	457
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	579
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	395
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	485
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	268
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	268
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	206
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	193
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2017"	"2017"	"40-44 years"	"40-44"	"Male"	"M"	19
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2017"	"2017"	"45-49 years"	"45-49"	"Female"	"F"	32
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2017"	"2017"	"45-49 years"	"45-49"	"Male"	"M"	27
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	73
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	91
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	225
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	214
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	309
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	320
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	388
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	419
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	465
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	421
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	368
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	370
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	254
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	243
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	230
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	227
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2017"	"2017"	"45-49 years"	"45-49"	"Female"	"F"	23
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2017"	"2017"	"45-49 years"	"45-49"	"Male"	"M"	19
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	70
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	75
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	139
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	152
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	144
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	200
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	178
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	248
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	201
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	201
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	157
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	176
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	109
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	116
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	67
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	76
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2017"	"2017"	"45-49 years"	"45-49"	"Female"	"F"	33
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2017"	"2017"	"45-49 years"	"45-49"	"Male"	"M"	39
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	100
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	107
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	201
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	233
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	315
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	364
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	394
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	448
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	381
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	407
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	356
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	361
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	225
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	261
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	214
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	214
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	18
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	18
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	20
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	25
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	31
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	41
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	30
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	29
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	21
	"Nose, Nasal Cavity and Middle Ear"	"22010"	"California"	"06"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	27
	"Nose, Nasal Cavity and Middle Ear"	"22010"	"California"	"06"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	18
	"Nose, Nasal Cavity and Middle Ear"	"22010"	"California"	"06"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	16
	"Nose, Nasal Cavity and Middle Ear"	"22010"	"California"	"06"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	16
	"Nose, Nasal Cavity and Middle Ear"	"22010"	"California"	"06"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	17
	"Nose, Nasal Cavity and Middle Ear"	"22010"	"Florida"	"12"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	20
	"Nose, Nasal Cavity and Middle Ear"	"22010"	"Florida"	"12"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	23
	"Nose, Nasal Cavity and Middle Ear"	"22010"	"Florida"	"12"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	18
	"Nose, Nasal Cavity and Middle Ear"	"22010"	"Florida"	"12"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	19
	"Nose, Nasal Cavity and Middle Ear"	"22010"	"Texas"	"48"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	19
	"Larynx"	"22020"	"Alabama"	"01"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	19
	"Larynx"	"22020"	"Alabama"	"01"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	35
	"Larynx"	"22020"	"Alabama"	"01"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	49
	"Larynx"	"22020"	"Alabama"	"01"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	31
	"Larynx"	"22020"	"Alabama"	"01"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	26
	"Larynx"	"22020"	"Alabama"	"01"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	17
	"Larynx"	"22020"	"Arizona"	"04"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	23
	"Larynx"	"22020"	"Arizona"	"04"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	33
	"Larynx"	"22020"	"Arizona"	"04"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	31
	"Larynx"	"22020"	"Arizona"	"04"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	26
	"Larynx"	"22020"	"Arizona"	"04"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	22
	"Larynx"	"22020"	"Arizona"	"04"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	23
	"Larynx"	"22020"	"Arkansas"	"05"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	19
	"Larynx"	"22020"	"Arkansas"	"05"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	20
	"Larynx"	"22020"	"Arkansas"	"05"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	23
	"Larynx"	"22020"	"California"	"06"	"2017"	"2017"	"45-49 years"	"45-49"	"Male"	"M"	18
	"Larynx"	"22020"	"California"	"06"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	37
	"Larynx"	"22020"	"California"	"06"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	71
	"Larynx"	"22020"	"California"	"06"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	108
	"Larynx"	"22020"	"California"	"06"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	22
	"Larynx"	"22020"	"California"	"06"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	132
	"Larynx"	"22020"	"California"	"06"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	20
