"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	80
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	59
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	92
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	75
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	79
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	53
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2003"	"2003"	"80-84 years"	"80-84"	"Male"	"M"	64
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	44
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	42
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2003"	"2003"	"40-44 years"	"40-44"	"Female"	"F"	30
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	39
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2003"	"2003"	"45-49 years"	"45-49"	"Female"	"F"	53
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	113
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	87
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	159
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	143
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	270
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	158
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	347
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	220
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	400
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	230
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	336
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	209
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	299
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	127
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2003"	"2003"	"80-84 years"	"80-84"	"Male"	"M"	174
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	73
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	69
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	18
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	26
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	29
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	29
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	38
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	49
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	34
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	61
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	36
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	75
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	33
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2003"	"2003"	"80-84 years"	"80-84"	"Male"	"M"	44
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	16
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	18
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2003"	"2003"	"35-39 years"	"35-39"	"Male"	"M"	18
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2003"	"2003"	"40-44 years"	"40-44"	"Female"	"F"	64
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	65
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2003"	"2003"	"45-49 years"	"45-49"	"Female"	"F"	96
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	123
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	149
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	236
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	207
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	366
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	304
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	463
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	327
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	504
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	326
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	493
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	292
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	406
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	161
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2003"	"2003"	"80-84 years"	"80-84"	"Male"	"M"	254
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	101
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	100
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2003"	"2003"	"30-34 years"	"30-34"	"Male"	"M"	25
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2003"	"2003"	"35-39 years"	"35-39"	"Female"	"F"	35
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2003"	"2003"	"35-39 years"	"35-39"	"Male"	"M"	33
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2003"	"2003"	"40-44 years"	"40-44"	"Female"	"F"	110
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	136
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2003"	"2003"	"45-49 years"	"45-49"	"Female"	"F"	192
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	322
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	316
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	523
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	490
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	822
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	665
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	1158
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	887
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	1337
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	973
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	1438
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	938
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	1261
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	628
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2003"	"2003"	"80-84 years"	"80-84"	"Male"	"M"	801
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	389
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	410
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	23
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	16
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	31
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	32
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	33
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	37
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	67
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	35
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	72
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	31
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	44
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	22
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2003"	"2003"	"80-84 years"	"80-84"	"Male"	"M"	23
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	17
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	31
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	16
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	21
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	32
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	31
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	32
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	28
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	40
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	24
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	58
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	35
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	45
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	22
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2003"	"2003"	"80-84 years"	"80-84"	"Male"	"M"	41
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2003"	"2003"	"40-44 years"	"40-44"	"Female"	"F"	42
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	62
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2003"	"2003"	"45-49 years"	"45-49"	"Female"	"F"	78
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	119
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	123
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	203
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	204
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	335
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	264
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	405
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	312
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	530
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	396
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	513
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	387
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	468
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	262
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2003"	"2003"	"80-84 years"	"80-84"	"Male"	"M"	304
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	168
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	174
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2003"	"2003"	"40-44 years"	"40-44"	"Female"	"F"	33
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	24
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2003"	"2003"	"45-49 years"	"45-49"	"Female"	"F"	63
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	62
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	112
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	118
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	189
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	193
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	221
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	266
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	258
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	318
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	336
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	428
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	359
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	396
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	267
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2003"	"2003"	"80-84 years"	"80-84"	"Male"	"M"	260
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	167
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	173
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2003"	"2003"	"40-44 years"	"40-44"	"Female"	"F"	20
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2003"	"2003"	"45-49 years"	"45-49"	"Female"	"F"	24
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	41
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	46
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	76
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	77
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	127
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	126
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	180
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	143
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	177
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	141
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	191
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	126
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	204
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	104
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2003"	"2003"	"80-84 years"	"80-84"	"Male"	"M"	128
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	43
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	46
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2003"	"2003"	"40-44 years"	"40-44"	"Female"	"F"	31
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	26
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2003"	"2003"	"45-49 years"	"45-49"	"Female"	"F"	68
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	78
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	89
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	145
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	166
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	245
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	218
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	262
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	255
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	326
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	286
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	394
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	281
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	380
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	155
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2003"	"2003"	"80-84 years"	"80-84"	"Male"	"M"	229
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	111
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	135
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	17
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	16
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	29
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	24
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	33
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	21
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	31
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	32
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	27
	"Nose, Nasal Cavity and Middle Ear"	"22010"	"California"	"06"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	25
	"Nose, Nasal Cavity and Middle Ear"	"22010"	"California"	"06"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	19
	"Nose, Nasal Cavity and Middle Ear"	"22010"	"Florida"	"12"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	18
	"Nose, Nasal Cavity and Middle Ear"	"22010"	"Florida"	"12"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	16
	"Larynx"	"22020"	"Alabama"	"01"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	20
	"Larynx"	"22020"	"Alabama"	"01"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	23
	"Larynx"	"22020"	"Alabama"	"01"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	31
	"Larynx"	"22020"	"Alabama"	"01"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	33
	"Larynx"	"22020"	"Alabama"	"01"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	19
