"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	103
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	118
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	165
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	211
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	244
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	260
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	258
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	286
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	218
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	228
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	202
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	165
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	138
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	138
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2014"	"2014"	"35-39 years"	"35-39"	"Female"	"F"	19
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2014"	"2014"	"35-39 years"	"35-39"	"Male"	"M"	17
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2014"	"2014"	"40-44 years"	"40-44"	"Female"	"F"	38
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2014"	"2014"	"40-44 years"	"40-44"	"Male"	"M"	31
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	116
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2014"	"2014"	"45-49 years"	"45-49"	"Male"	"M"	106
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	344
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2014"	"2014"	"50-54 years"	"50-54"	"Male"	"M"	363
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	503
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	597
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	630
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	876
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	857
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	1043
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	867
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	1022
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	795
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	890
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	621
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	645
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	596
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	562
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	33
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2014"	"2014"	"50-54 years"	"50-54"	"Male"	"M"	27
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	60
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	59
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	53
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	56
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	69
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	89
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	80
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	76
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	68
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	73
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	56
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	64
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	56
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	47
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2014"	"2014"	"40-44 years"	"40-44"	"Female"	"F"	19
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2014"	"2014"	"40-44 years"	"40-44"	"Male"	"M"	23
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	41
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2014"	"2014"	"45-49 years"	"45-49"	"Male"	"M"	48
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	120
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2014"	"2014"	"50-54 years"	"50-54"	"Male"	"M"	156
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	193
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	270
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	239
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	347
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	320
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	503
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	315
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	481
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	242
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	345
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	169
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	217
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	107
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	147
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	18
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2014"	"2014"	"50-54 years"	"50-54"	"Male"	"M"	20
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	33
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	26
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	37
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	49
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	28
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	59
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	44
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	51
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	47
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	70
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	37
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	39
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	20
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	46
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2014"	"2014"	"40-44 years"	"40-44"	"Female"	"F"	27
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2014"	"2014"	"40-44 years"	"40-44"	"Male"	"M"	29
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	80
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2014"	"2014"	"45-49 years"	"45-49"	"Male"	"M"	84
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	206
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2014"	"2014"	"50-54 years"	"50-54"	"Male"	"M"	250
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	324
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	408
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	341
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	499
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	456
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	625
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	488
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	685
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	381
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	505
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	224
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	299
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	170
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	172
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2014"	"2014"	"30-34 years"	"30-34"	"Female"	"F"	18
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2014"	"2014"	"30-34 years"	"30-34"	"Male"	"M"	19
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2014"	"2014"	"35-39 years"	"35-39"	"Female"	"F"	34
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2014"	"2014"	"35-39 years"	"35-39"	"Male"	"M"	28
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2014"	"2014"	"40-44 years"	"40-44"	"Female"	"F"	67
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2014"	"2014"	"40-44 years"	"40-44"	"Male"	"M"	55
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	136
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2014"	"2014"	"45-49 years"	"45-49"	"Male"	"M"	148
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	340
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2014"	"2014"	"50-54 years"	"50-54"	"Male"	"M"	421
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	601
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	859
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	734
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	1122
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	1049
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	1443
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	1097
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	1500
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	949
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	1151
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	672
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	817
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	553
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	568
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	24
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2014"	"2014"	"50-54 years"	"50-54"	"Male"	"M"	16
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	27
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	34
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	49
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	55
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	42
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	61
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	50
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	74
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	54
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	55
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	36
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	50
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	19
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	30
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2014"	"2014"	"50-54 years"	"50-54"	"Male"	"M"	16
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	20
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	34
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	31
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	43
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	57
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	39
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	39
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	50
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	45
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	41
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	40
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	31
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	23
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	21
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2014"	"2014"	"40-44 years"	"40-44"	"Female"	"F"	21
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2014"	"2014"	"40-44 years"	"40-44"	"Male"	"M"	21
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	75
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2014"	"2014"	"45-49 years"	"45-49"	"Male"	"M"	55
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	177
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2014"	"2014"	"50-54 years"	"50-54"	"Male"	"M"	197
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	251
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	340
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	280
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	414
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	445
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	592
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	426
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	573
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	414
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	468
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	268
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	289
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	240
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	230
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2014"	"2014"	"40-44 years"	"40-44"	"Female"	"F"	18
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	40
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2014"	"2014"	"45-49 years"	"45-49"	"Male"	"M"	32
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	118
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2014"	"2014"	"50-54 years"	"50-54"	"Male"	"M"	114
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	208
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	221
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	278
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	309
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	350
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	424
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	390
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	478
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	324
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	395
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	282
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	270
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	249
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	243
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	28
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2014"	"2014"	"45-49 years"	"45-49"	"Male"	"M"	21
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	73
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2014"	"2014"	"50-54 years"	"50-54"	"Male"	"M"	72
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	100
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	139
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	128
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	189
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	173
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	244
