"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	495
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2018"	"2018"	"50-54 years"	"50-54"	"Female"	"F"	23
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2018"	"2018"	"50-54 years"	"50-54"	"Male"	"M"	22
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	35
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	45
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	64
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	62
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	78
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	108
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	94
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	82
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	86
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	69
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	49
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	45
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	42
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	44
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2018"	"2018"	"40-44 years"	"40-44"	"Male"	"M"	20
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2018"	"2018"	"45-49 years"	"45-49"	"Female"	"F"	29
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2018"	"2018"	"45-49 years"	"45-49"	"Male"	"M"	20
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2018"	"2018"	"50-54 years"	"50-54"	"Female"	"F"	91
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2018"	"2018"	"50-54 years"	"50-54"	"Male"	"M"	105
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	207
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	268
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	295
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	342
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	374
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	449
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	397
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	485
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	282
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	391
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	195
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	192
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	135
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	147
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	28
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	32
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	45
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	52
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	48
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	70
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	64
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	67
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	58
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	37
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	25
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	35
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	21
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	39
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2018"	"2018"	"40-44 years"	"40-44"	"Female"	"F"	23
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2018"	"2018"	"40-44 years"	"40-44"	"Male"	"M"	22
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2018"	"2018"	"45-49 years"	"45-49"	"Female"	"F"	72
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2018"	"2018"	"45-49 years"	"45-49"	"Male"	"M"	74
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2018"	"2018"	"50-54 years"	"50-54"	"Female"	"F"	178
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2018"	"2018"	"50-54 years"	"50-54"	"Male"	"M"	166
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	341
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	440
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	487
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	526
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	552
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	632
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	594
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	702
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	441
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	512
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	228
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	307
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	161
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	184
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2018"	"2018"	"35-39 years"	"35-39"	"Female"	"F"	29
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2018"	"2018"	"35-39 years"	"35-39"	"Male"	"M"	27
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2018"	"2018"	"40-44 years"	"40-44"	"Female"	"F"	57
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2018"	"2018"	"40-44 years"	"40-44"	"Male"	"M"	74
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2018"	"2018"	"45-49 years"	"45-49"	"Female"	"F"	116
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2018"	"2018"	"45-49 years"	"45-49"	"Male"	"M"	119
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2018"	"2018"	"50-54 years"	"50-54"	"Female"	"F"	258
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2018"	"2018"	"50-54 years"	"50-54"	"Male"	"M"	332
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	642
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	738
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	888
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	1150
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	1110
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	1497
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	1203
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	1520
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	1035
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	1259
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	754
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	831
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	593
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	626
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2018"	"2018"	"50-54 years"	"50-54"	"Female"	"F"	16
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	32
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	40
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	52
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	59
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	59
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	84
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	62
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	81
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	56
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	73
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	35
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	54
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	27
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	32
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2018"	"2018"	"50-54 years"	"50-54"	"Female"	"F"	16
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2018"	"2018"	"50-54 years"	"50-54"	"Male"	"M"	18
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	23
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	42
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	40
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	50
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	46
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	50
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	47
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	44
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	46
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	36
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	22
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	20
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	21
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	20
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2018"	"2018"	"40-44 years"	"40-44"	"Female"	"F"	22
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2018"	"2018"	"40-44 years"	"40-44"	"Male"	"M"	25
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2018"	"2018"	"45-49 years"	"45-49"	"Female"	"F"	59
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2018"	"2018"	"45-49 years"	"45-49"	"Male"	"M"	53
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2018"	"2018"	"50-54 years"	"50-54"	"Female"	"F"	119
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2018"	"2018"	"50-54 years"	"50-54"	"Male"	"M"	108
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	276
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	300
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	398
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	463
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	433
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	502
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	509
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	560
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	425
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	458
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	288
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	304
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	213
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	226
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2018"	"2018"	"40-44 years"	"40-44"	"Female"	"F"	20
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2018"	"2018"	"45-49 years"	"45-49"	"Female"	"F"	36
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2018"	"2018"	"45-49 years"	"45-49"	"Male"	"M"	40
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2018"	"2018"	"50-54 years"	"50-54"	"Female"	"F"	100
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2018"	"2018"	"50-54 years"	"50-54"	"Male"	"M"	63
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	222
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	195
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	310
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	338
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	381
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	411
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	447
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	463
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	363
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	378
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	262
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	253
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	230
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	195
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2018"	"2018"	"45-49 years"	"45-49"	"Female"	"F"	26
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2018"	"2018"	"45-49 years"	"45-49"	"Male"	"M"	27
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2018"	"2018"	"50-54 years"	"50-54"	"Female"	"F"	59
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2018"	"2018"	"50-54 years"	"50-54"	"Male"	"M"	46
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	99
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	131
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	173
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	182
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	174
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	215
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	194
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	223
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	139
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	178
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	90
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	92
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	71
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	65
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2018"	"2018"	"45-49 years"	"45-49"	"Female"	"F"	34
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2018"	"2018"	"45-49 years"	"45-49"	"Male"	"M"	31
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2018"	"2018"	"50-54 years"	"50-54"	"Female"	"F"	98
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2018"	"2018"	"50-54 years"	"50-54"	"Male"	"M"	76
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	224
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	235
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	303
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	384
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	387
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	477
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	420
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	513
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	322
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	357
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	230
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	273
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	218
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	184
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	17
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	28
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	31
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	23
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	32
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	30
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	23
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	20
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	17
	"Nose, Nasal Cavity and Middle Ear"	"22010"	"California"	"06"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	25
	"Nose, Nasal Cavity and Middle Ear"	"22010"	"California"	"06"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	16
	"Nose, Nasal Cavity and Middle Ear"	"22010"	"California"	"06"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	21
	"Nose, Nasal Cavity and Middle Ear"	"22010"	"California"	"06"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	16
	"Nose, Nasal Cavity and Middle Ear"	"22010"	"California"	"06"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	17
