"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2008"	"2008"	"35-39 years"	"35-39"	"Male"	"M"	24
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2008"	"2008"	"40-44 years"	"40-44"	"Female"	"F"	61
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2008"	"2008"	"40-44 years"	"40-44"	"Male"	"M"	74
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	187
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2008"	"2008"	"45-49 years"	"45-49"	"Male"	"M"	179
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	316
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	402
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	423
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	565
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	606
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	768
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	759
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	991
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	775
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	988
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	825
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	960
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	731
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	829
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	512
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	512
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	23
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	33
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	26
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	40
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	54
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	52
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	56
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	60
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	84
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	74
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	78
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	68
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	85
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	80
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	81
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	56
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	39
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2008"	"2008"	"40-44 years"	"40-44"	"Female"	"F"	25
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2008"	"2008"	"40-44 years"	"40-44"	"Male"	"M"	20
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	63
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2008"	"2008"	"45-49 years"	"45-49"	"Male"	"M"	79
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	117
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	169
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	156
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	255
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	221
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	346
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	246
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	418
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	259
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	401
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	191
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	329
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	178
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	203
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	94
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	111
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	33
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	22
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	32
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	39
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	67
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	51
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	52
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	34
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	56
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	28
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	62
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	34
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	20
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2008"	"2008"	"40-44 years"	"40-44"	"Female"	"F"	48
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2008"	"2008"	"40-44 years"	"40-44"	"Male"	"M"	35
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	109
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2008"	"2008"	"45-49 years"	"45-49"	"Male"	"M"	137
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	159
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	227
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	253
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	387
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	388
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	492
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	465
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	616
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	391
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	533
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	326
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	449
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	211
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	293
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	124
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	156
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2008"	"2008"	"35-39 years"	"35-39"	"Female"	"F"	20
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2008"	"2008"	"35-39 years"	"35-39"	"Male"	"M"	37
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2008"	"2008"	"40-44 years"	"40-44"	"Female"	"F"	78
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2008"	"2008"	"40-44 years"	"40-44"	"Male"	"M"	75
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	231
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2008"	"2008"	"45-49 years"	"45-49"	"Male"	"M"	295
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	375
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	544
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	474
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	828
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	734
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	1162
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	989
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	1429
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	949
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	1446
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	915
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	1222
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	742
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	877
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	522
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	477
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	17
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	21
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	37
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	37
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	39
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	34
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	56
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	35
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	52
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	34
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	48
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	28
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	46
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	21
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	18
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	18
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	18
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	26
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	39
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	39
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	27
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	49
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	30
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	50
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	40
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	38
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	38
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	29
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	22
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	18
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2008"	"2008"	"40-44 years"	"40-44"	"Female"	"F"	35
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2008"	"2008"	"40-44 years"	"40-44"	"Male"	"M"	45
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	105
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2008"	"2008"	"45-49 years"	"45-49"	"Male"	"M"	110
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	159
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	213
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	228
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	336
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	303
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	414
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	386
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	540
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	378
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	534
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	374
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	469
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	296
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	341
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	215
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	208
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2008"	"2008"	"40-44 years"	"40-44"	"Male"	"M"	24
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	66
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2008"	"2008"	"45-49 years"	"45-49"	"Male"	"M"	63
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	133
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	138
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	177
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	220
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	255
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	286
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	316
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	370
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	361
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	334
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	351
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	372
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	275
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	292
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	194
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	205
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2008"	"2008"	"40-44 years"	"40-44"	"Female"	"F"	18
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	46
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2008"	"2008"	"45-49 years"	"45-49"	"Male"	"M"	33
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	65
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	91
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	103
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	138
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	131
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	164
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	171
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	232
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	156
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	219
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	150
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	176
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	114
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	138
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	63
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	60
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2008"	"2008"	"40-44 years"	"40-44"	"Female"	"F"	30
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2008"	"2008"	"40-44 years"	"40-44"	"Male"	"M"	24
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	66
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2008"	"2008"	"45-49 years"	"45-49"	"Male"	"M"	73
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	119
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	155
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	126
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	191
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	227
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	312
