"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	475
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	351
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	16
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2004"	"2004"	"45-49 years"	"45-49"	"Male"	"M"	21
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	16
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	33
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	34
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	59
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	51
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	64
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	51
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	69
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	57
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	75
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	80
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	100
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	77
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	80
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	32
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	36
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	33
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2004"	"2004"	"40-44 years"	"40-44"	"Male"	"M"	33
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	63
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2004"	"2004"	"45-49 years"	"45-49"	"Male"	"M"	104
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	70
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	176
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	146
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	255
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	207
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	343
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	192
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	338
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	209
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	338
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	195
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	300
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	128
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	181
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	74
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	76
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	24
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	22
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	46
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	24
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	37
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	41
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	39
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	28
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	68
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	33
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	49
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	20
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	47
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	21
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	21
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2004"	"2004"	"35-39 years"	"35-39"	"Female"	"F"	24
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	51
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2004"	"2004"	"40-44 years"	"40-44"	"Male"	"M"	57
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	103
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2004"	"2004"	"45-49 years"	"45-49"	"Male"	"M"	128
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	172
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	242
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	230
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	403
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	306
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	487
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	312
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	623
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	335
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	561
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	299
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	536
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	193
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	263
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	75
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	129
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2004"	"2004"	"35-39 years"	"35-39"	"Female"	"F"	32
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2004"	"2004"	"35-39 years"	"35-39"	"Male"	"M"	31
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	116
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2004"	"2004"	"40-44 years"	"40-44"	"Male"	"M"	121
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	229
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2004"	"2004"	"45-49 years"	"45-49"	"Male"	"M"	314
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	294
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	523
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	518
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	794
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	686
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	1066
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	902
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	1287
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	955
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	1378
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	902
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	1249
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	645
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	863
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	411
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	444
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	19
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	19
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	32
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	23
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	48
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	33
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	65
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	36
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	64
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	37
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	48
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	22
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	34
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	16
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	18
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	17
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	27
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	27
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	46
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	36
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	37
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	34
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	43
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	30
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	45
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	23
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	25
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	18
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	47
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2004"	"2004"	"40-44 years"	"40-44"	"Male"	"M"	35
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	83
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2004"	"2004"	"45-49 years"	"45-49"	"Male"	"M"	126
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	131
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	224
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	193
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	333
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	276
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	471
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	341
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	532
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	366
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	526
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	346
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	468
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	273
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	307
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	179
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	152
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	25
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2004"	"2004"	"40-44 years"	"40-44"	"Male"	"M"	27
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	74
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2004"	"2004"	"45-49 years"	"45-49"	"Male"	"M"	59
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	89
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	161
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	185
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	207
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	274
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	299
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	258
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	336
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	328
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	341
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	361
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	382
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	240
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	276
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	184
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	171
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	16
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2004"	"2004"	"40-44 years"	"40-44"	"Male"	"M"	17
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	41
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2004"	"2004"	"45-49 years"	"45-49"	"Male"	"M"	51
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	26
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	68
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	82
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	113
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	122
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	157
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	124
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	213
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	156
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	212
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	146
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	200
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	80
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	131
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	65
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	84
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	29
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2004"	"2004"	"40-44 years"	"40-44"	"Male"	"M"	27
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	65
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2004"	"2004"	"45-49 years"	"45-49"	"Male"	"M"	69
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	96
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	141
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	158
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	226
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	215
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	294
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	244
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	314
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	294
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	391
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	253
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	420
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	180
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	246
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	129
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	157
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	25
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	23
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	33
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	19
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	31
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	23
