"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	286
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	280
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	212
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	238
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	148
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	154
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	108
	"Respiratory System"	"22010-22060"	"Oregon"	"41"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	111
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2019"	"2019"	"40-44 years"	"40-44"	"Female"	"F"	36
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2019"	"2019"	"40-44 years"	"40-44"	"Male"	"M"	33
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2019"	"2019"	"45-49 years"	"45-49"	"Female"	"F"	93
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2019"	"2019"	"45-49 years"	"45-49"	"Male"	"M"	84
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	214
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	212
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	503
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	557
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	752
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	907
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	871
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	997
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	983
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	1147
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	839
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	886
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	550
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	593
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	532
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	503
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	22
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	18
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	42
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	36
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	72
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	59
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	65
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	77
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	78
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	104
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	72
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	87
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	54
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	56
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	46
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	47
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2019"	"2019"	"45-49 years"	"45-49"	"Female"	"F"	30
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2019"	"2019"	"45-49 years"	"45-49"	"Male"	"M"	46
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	92
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	87
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	162
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	240
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	287
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	338
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	361
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	453
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	391
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	489
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	284
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	408
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	174
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	228
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	132
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	137
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	32
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	19
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	50
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	46
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	40
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	69
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	60
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	63
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	54
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	54
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	39
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	30
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	38
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	22
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2019"	"2019"	"40-44 years"	"40-44"	"Female"	"F"	26
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2019"	"2019"	"40-44 years"	"40-44"	"Male"	"M"	17
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2019"	"2019"	"45-49 years"	"45-49"	"Female"	"F"	57
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2019"	"2019"	"45-49 years"	"45-49"	"Male"	"M"	57
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	142
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	156
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	345
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	363
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	461
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	558
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	501
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	674
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	523
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	736
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	423
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	546
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	269
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	289
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	173
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	198
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2019"	"2019"	"30-34 years"	"30-34"	"Male"	"M"	17
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2019"	"2019"	"35-39 years"	"35-39"	"Female"	"F"	25
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2019"	"2019"	"35-39 years"	"35-39"	"Male"	"M"	28
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2019"	"2019"	"40-44 years"	"40-44"	"Female"	"F"	52
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2019"	"2019"	"40-44 years"	"40-44"	"Male"	"M"	69
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2019"	"2019"	"45-49 years"	"45-49"	"Female"	"F"	113
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2019"	"2019"	"45-49 years"	"45-49"	"Male"	"M"	98
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	233
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	256
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	596
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	677
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	892
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	1175
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	1054
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	1514
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	1237
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	1471
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	1053
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	1243
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	672
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	832
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	531
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	569
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	40
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	25
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	55
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	60
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	65
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	67
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	65
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	82
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	69
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	82
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	37
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	49
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	31
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	30
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	20
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	27
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	20
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	44
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	42
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	37
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	62
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	38
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	62
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	46
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	35
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	25
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	22
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	16
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	23
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2019"	"2019"	"40-44 years"	"40-44"	"Female"	"F"	16
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2019"	"2019"	"40-44 years"	"40-44"	"Male"	"M"	27
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2019"	"2019"	"45-49 years"	"45-49"	"Female"	"F"	53
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2019"	"2019"	"45-49 years"	"45-49"	"Male"	"M"	28
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	124
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	121
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	269
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	332
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	363
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	482
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	455
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	527
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	521
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	571
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	423
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	473
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	288
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	305
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	223
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	199
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2019"	"2019"	"45-49 years"	"45-49"	"Female"	"F"	30
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2019"	"2019"	"45-49 years"	"45-49"	"Male"	"M"	24
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	76
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	64
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	190
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	170
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	326
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	330
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	389
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	438
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	460
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	466
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	388
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	392
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	285
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	236
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	219
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	203
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2019"	"2019"	"45-49 years"	"45-49"	"Male"	"M"	21
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	57
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	47
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	116
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	123
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	158
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	176
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	157
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	232
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	166
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	199
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	140
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	192
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	87
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	106
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	45
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	45
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2019"	"2019"	"40-44 years"	"40-44"	"Male"	"M"	16
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2019"	"2019"	"45-49 years"	"45-49"	"Female"	"F"	19
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2019"	"2019"	"45-49 years"	"45-49"	"Male"	"M"	36
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	70
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	76
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	234
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	236
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	335
