"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	47
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	48
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2010"	"2010"	"40-44 years"	"40-44"	"Female"	"F"	24
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2010"	"2010"	"40-44 years"	"40-44"	"Male"	"M"	16
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2010"	"2010"	"45-49 years"	"45-49"	"Female"	"F"	62
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2010"	"2010"	"45-49 years"	"45-49"	"Male"	"M"	72
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	106
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	190
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	175
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	289
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	224
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	350
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	305
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	435
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	261
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	354
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	235
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	324
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	156
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	214
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	108
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	123
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	16
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	21
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	20
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	37
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	30
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	33
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	37
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	47
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	44
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	56
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	41
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	61
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	38
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	45
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	32
	"Respiratory System"	"22010-22060"	"South Dakota"	"46"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	33
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2010"	"2010"	"40-44 years"	"40-44"	"Female"	"F"	36
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2010"	"2010"	"40-44 years"	"40-44"	"Male"	"M"	34
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2010"	"2010"	"45-49 years"	"45-49"	"Female"	"F"	95
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2010"	"2010"	"45-49 years"	"45-49"	"Male"	"M"	126
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	184
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	272
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	218
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	366
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	362
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	511
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	455
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	640
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	437
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	607
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	359
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	465
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	196
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	292
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	165
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	214
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2010"	"2010"	"30-34 years"	"30-34"	"Male"	"M"	18
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2010"	"2010"	"35-39 years"	"35-39"	"Female"	"F"	37
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2010"	"2010"	"35-39 years"	"35-39"	"Male"	"M"	29
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2010"	"2010"	"40-44 years"	"40-44"	"Female"	"F"	64
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2010"	"2010"	"40-44 years"	"40-44"	"Male"	"M"	56
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2010"	"2010"	"45-49 years"	"45-49"	"Female"	"F"	198
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2010"	"2010"	"45-49 years"	"45-49"	"Male"	"M"	222
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	393
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	503
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	514
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	829
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	751
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	1102
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	968
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	1363
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	917
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	1268
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	909
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	1175
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	718
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	842
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	571
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	568
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	18
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	25
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	30
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	31
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	35
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	48
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	35
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	69
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	41
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	48
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	51
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	59
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	40
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	33
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	25
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	25
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	22
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	20
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	28
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	27
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	30
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	40
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	43
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	56
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	33
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	60
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	38
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	49
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	37
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	33
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	25
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	18
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2010"	"2010"	"40-44 years"	"40-44"	"Female"	"F"	24
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2010"	"2010"	"40-44 years"	"40-44"	"Male"	"M"	30
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2010"	"2010"	"45-49 years"	"45-49"	"Female"	"F"	95
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2010"	"2010"	"45-49 years"	"45-49"	"Male"	"M"	109
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	178
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	219
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	210
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	342
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	308
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	428
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	381
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	566
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	373
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	503
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	389
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	449
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	289
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	302
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	207
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	209
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2010"	"2010"	"40-44 years"	"40-44"	"Female"	"F"	21
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2010"	"2010"	"40-44 years"	"40-44"	"Male"	"M"	19
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2010"	"2010"	"45-49 years"	"45-49"	"Female"	"F"	43
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2010"	"2010"	"45-49 years"	"45-49"	"Male"	"M"	67
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	133
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	122
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	171
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	214
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	258
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	318
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	323
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	417
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	372
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	400
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	334
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	380
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	305
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	308
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	256
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	215
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2010"	"2010"	"45-49 years"	"45-49"	"Female"	"F"	46
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2010"	"2010"	"45-49 years"	"45-49"	"Male"	"M"	36
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	61
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	99
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	81
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	112
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	123
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	191
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	153
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	203
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	141
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	191
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	119
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	160
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	105
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	123
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	62
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	65
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2010"	"2010"	"40-44 years"	"40-44"	"Female"	"F"	21
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2010"	"2010"	"40-44 years"	"40-44"	"Male"	"M"	18
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2010"	"2010"	"45-49 years"	"45-49"	"Female"	"F"	72
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2010"	"2010"	"45-49 years"	"45-49"	"Male"	"M"	66
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	135
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	166
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	172
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	230
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	206
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	315
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	278
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	388
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	343
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	371
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	307
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	379
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	236
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	278
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	183
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	186
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	16
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	17
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	36
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	20
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	33
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	31
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	33
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	24
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	24
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	20
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	19
	"Respiratory System"	"22010-22060"	"Wyoming"	"56"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	16
	"Nose, Nasal Cavity and Middle Ear"	"22010"	"California"	"06"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	19
	"Nose, Nasal Cavity and Middle Ear"	"22010"	"California"	"06"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	18
	"Nose, Nasal Cavity and Middle Ear"	"22010"	"California"	"06"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	17
	"Nose, Nasal Cavity and Middle Ear"	"22010"	"Florida"	"12"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	19
	"Nose, Nasal Cavity and Middle Ear"	"22010"	"Florida"	"12"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	19
	"Larynx"	"22020"	"Alabama"	"01"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	40
	"Larynx"	"22020"	"Alabama"	"01"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	37
	"Larynx"	"22020"	"Alabama"	"01"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	39
	"Larynx"	"22020"	"Alabama"	"01"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	39
	"Larynx"	"22020"	"Alabama"	"01"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	30
