"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2000"	"2000"	"35-39 years"	"35-39"	"Female"	"F"	26
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2000"	"2000"	"35-39 years"	"35-39"	"Male"	"M"	32
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	82
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	90
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	150
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	216
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	236
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	349
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	356
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	567
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	488
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	738
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	630
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	992
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	864
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	1233
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	805
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	1080
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	567
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	636
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	333
	"Respiratory System"	"22010-22060"	"Pennsylvania"	"42"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	347
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	22
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	16
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	26
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	36
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	41
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	49
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	48
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	54
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	53
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	84
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	79
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	116
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	67
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	94
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	56
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	45
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	31
	"Respiratory System"	"22010-22060"	"Rhode Island"	"44"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	31
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2000"	"2000"	"35-39 years"	"35-39"	"Male"	"M"	17
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	27
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	39
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	61
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	90
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	86
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	182
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	125
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	217
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	160
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	290
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	180
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	323
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	227
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	381
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	167
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	294
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	97
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	146
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	48
	"Respiratory System"	"22010-22060"	"South Carolina"	"45"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	68
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	58
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	61
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	51
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	117
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	121
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	203
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	195
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	295
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	225
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	364
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	266
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	470
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	309
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	470
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	241
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	351
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	136
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	188
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	61
	"Respiratory System"	"22010-22060"	"Tennessee"	"47"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	83
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2000"	"2000"	"30-34 years"	"30-34"	"Female"	"F"	19
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2000"	"2000"	"35-39 years"	"35-39"	"Female"	"F"	41
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2000"	"2000"	"35-39 years"	"35-39"	"Male"	"M"	44
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	126
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	153
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	169
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	297
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	289
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	499
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	443
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	740
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	609
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	1025
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	801
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	1237
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	959
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	1461
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	808
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	1176
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	493
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	701
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	413
	"Respiratory System"	"22010-22060"	"Texas"	"48"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	409
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	16
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	24
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	24
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	20
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	39
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	26
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	53
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	28
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	57
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	23
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	71
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	17
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	32
	"Respiratory System"	"22010-22060"	"Utah"	"49"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	22
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	16
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	16
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	23
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	27
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	27
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	46
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	40
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	59
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	23
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	51
	"Respiratory System"	"22010-22060"	"Vermont"	"50"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	23
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2000"	"2000"	"35-39 years"	"35-39"	"Female"	"F"	20
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2000"	"2000"	"35-39 years"	"35-39"	"Male"	"M"	20
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	40
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	62
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	78
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	119
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	122
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	172
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	177
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	319
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	212
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	342
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	306
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	477
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	357
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	469
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	328
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	405
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	151
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	206
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	90
	"Respiratory System"	"22010-22060"	"Virginia"	"51"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	92
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	28
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	36
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	53
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	78
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	115
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	120
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	162
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	184
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	250
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	286
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	252
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	331
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	310
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	400
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	337
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	364
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	204
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	262
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	162
	"Respiratory System"	"22010-22060"	"Washington"	"53"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	147
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	17
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	26
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	24
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	50
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	50
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	82
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	63
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	130
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	104
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	150
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	151
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	222
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	168
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	230
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	156
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	182
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	98
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	103
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	49
	"Respiratory System"	"22010-22060"	"West Virginia"	"54"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	71
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	24
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	27
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	54
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	54
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	88
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	139
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	127
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	205
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	185
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	280
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	253
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	360
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	268
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	444
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	226
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	333
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	160
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	218
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	116
	"Respiratory System"	"22010-22060"	"Wisconsin"	"55"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	129
